FECAPU,CUEAPU,CONAPU,IMPAPU,IMEAPU,D-HAPU,DEPAPU,Mes,Año,Franquiciado
2025-01-06,5700200,ASIENTO VENTA DIA ONSUPERMERCADOS SL 06/01/2025,3294.67,3294.67,D,5430,1,2025,259
2025-01-07,5700200,ASIENTO VENTA DIA ONSUPERMERCADOS SL 07/01/2025,2397.52,2397.52,D,5430,1,2025,259
2025-01-08,5700200,ASIENTO VENTA DIA ONSUPERMERCADOS SL 08/01/2025,1835.58,1835.58,D,5430,1,2025,259
2025-01-09,5700200,ASIENTO VENTA DIA ONSUPERMERCADOS SL 09/01/2025,1999.83,1999.83,D,5430,1,2025,259
2025-01-10,5700200,ASIENTO VENTA DIA ONSUPERMERCADOS SL 10/01/2025,2629.69,2629.69,D,5430,1,2025,259
2025-01-11,5700200,ASIENTO VENTA DIA ONSUPERMERCADOS SL 11/01/2025,3130.32,3130.32,D,5430,1,2025,259
2025-01-12,5700200,ASIENTO VENTA DIA ONSUPERMERCADOS SL 12/01/2025,5238.79,5238.79,D,5430,1,2025,259
2025-01-13,5700200,ASIENTO VENTA DIA ONSUPERMERCADOS SL 13/01/2025,4241.7,4241.7,D,5430,1,2025,259
2025-01-14,5700200,ASIENTO VENTA DIA ONSUPERMERCADOS SL 14/01/2025,4056.72,4056.72,D,5430,1,2025,259
2025-01-15,5700200,ASIENTO VENTA DIA ONSUPERMERCADOS SL 15/01/2025,4348.62,4348.62,D,5430,1,2025,259
2025-01-16,5700200,ASIENTO VENTA DIA ONSUPERMERCADOS SL 16/01/2025,4553.16,4553.16,D,5430,1,2025,259
2025-01-17,5700200,ASIENTO VENTA DIA ONSUPERMERCADOS SL 17/01/2025,3848.64,3848.64,D,5430,1,2025,259
2025-01-18,5700200,ASIENTO VENTA DIA ONSUPERMERCADOS SL 18/01/2025,5243.62,5243.62,D,5430,1,2025,259
2025-01-19,5700200,ASIENTO VENTA DIA ONSUPERMERCADOS SL 19/01/2025,5292.84,5292.84,D,5430,1,2025,259
2025-01-20,5700200,ASIENTO VENTA DIA ONSUPERMERCADOS SL 20/01/2025,5892.88,5892.88,D,5430,1,2025,259
2025-01-21,5700200,ASIENTO VENTA DIA ONSUPERMERCADOS SL 21/01/2025,5338.54,5338.54,D,5430,1,2025,259
2025-01-22,5700200,ASIENTO VENTA DIA ONSUPERMERCADOS SL 22/01/2025,5082.86,5082.86,D,5430,1,2025,259
2025-01-23,5700200,ASIENTO VENTA DIA ONSUPERMERCADOS SL 23/01/2025,5471.16,5471.16,D,5430,1,2025,259
2025-01-24,5700200,ASIENTO VENTA DIA ONSUPERMERCADOS SL 24/01/2025,6445.45,6445.45,D,5430,1,2025,259
2025-01-25,5700200,ASIENTO VENTA DIA ONSUPERMERCADOS SL 25/01/2025,5223.48,5223.48,D,5430,1,2025,259
2025-01-26,5700200,ASIENTO VENTA DIA ONSUPERMERCADOS SL 26/01/2025,6915.97,6915.97,D,5430,1,2025,259
2025-01-27,5700200,ASIENTO VENTA DIA ONSUPERMERCADOS SL 27/01/2025,5426.35,5426.35,D,5430,1,2025,259
2025-01-28,5700200,ASIENTO VENTA DIA ONSUPERMERCADOS SL 28/01/2025,4324.97,4324.97,D,5430,1,2025,259
2025-01-29,5700200,ASIENTO VENTA DIA ONSUPERMERCADOS SL 29/01/2025,4461.82,4461.82,D,5430,1,2025,259
2025-01-30,5700200,ASIENTO VENTA DIA ONSUPERMERCADOS SL 30/01/2025,4190.49,4190.49,D,5430,1,2025,259
2025-01-31,5700200,ASIENTO VENTA DIA ONSUPERMERCADOS SL 31/01/2025,4651.48,4651.48,D,5430,1,2025,259
2025-01-02,5700200,Venta dia 02/01/2025ONSUPERMERCADOS SL,3103.08,3103.08,H,5430,1,2025,259
2025-01-03,5700200,Venta dia 03/01/2025ONSUPERMERCADOS SL,2918.04,2918.04,H,5430,1,2025,259
2025-01-04,5700200,Venta dia 04/01/2025ONSUPERMERCADOS SL,2876.71,2876.71,H,5430,1,2025,259
2025-01-05,5700200,Venta dia 05/01/2025ONSUPERMERCADOS SL,2875.3,2875.3,H,5430,1,2025,259
2025-01-06,5700200,Venta dia 06/01/2025ONSUPERMERCADOS SL,3294.67,3294.67,H,5430,1,2025,259
2025-01-07,5700200,Venta dia 07/01/2025ONSUPERMERCADOS SL,2397.52,2397.52,H,5430,1,2025,259
2025-01-08,5700200,Venta dia 08/01/2025ONSUPERMERCADOS SL,1835.58,1835.58,H,5430,1,2025,259
2025-01-09,5700200,Venta dia 09/01/2025ONSUPERMERCADOS SL,1999.83,1999.83,H,5430,1,2025,259
2025-01-10,5700200,Venta dia 10/01/2025ONSUPERMERCADOS SL,2629.69,2629.69,H,5430,1,2025,259
2025-01-11,5700200,Venta dia 11/01/2025ONSUPERMERCADOS SL,3130.32,3130.32,H,5430,1,2025,259
2025-01-12,5700200,Venta dia 12/01/2025ONSUPERMERCADOS SL,5238.79,5238.79,H,5430,1,2025,259
2025-01-13,5700200,Venta dia 13/01/2025ONSUPERMERCADOS SL,4241.7,4241.7,H,5430,1,2025,259
2025-01-14,5700200,Venta dia 14/01/2025ONSUPERMERCADOS SL,4056.72,4056.72,H,5430,1,2025,259
2025-01-15,5700200,Venta dia 15/01/2025ONSUPERMERCADOS SL,4348.62,4348.62,H,5430,1,2025,259
2025-01-17,5700200,Venta dia 17/01/2025ONSUPERMERCADOS SL,3848.64,3848.64,H,5430,1,2025,259
2025-01-18,5700200,Venta dia 18/01/2025ONSUPERMERCADOS SL,5243.62,5243.62,H,5430,1,2025,259
2025-01-19,5700200,Venta dia 19/01/2025ONSUPERMERCADOS SL,5292.84,5292.84,H,5430,1,2025,259
2025-01-20,5700200,Venta dia 20/01/2025ONSUPERMERCADOS SL,5892.88,5892.88,H,5430,1,2025,259
2025-01-21,5700200,Venta dia 21/01/2025ONSUPERMERCADOS SL,5338.54,5338.54,H,5430,1,2025,259
2025-01-22,5700200,Venta dia 22/01/2025ONSUPERMERCADOS SL,5082.86,5082.86,H,5430,1,2025,259
2025-01-23,5700200,Venta dia 23/01/2025ONSUPERMERCADOS SL,5471.16,5471.16,H,5430,1,2025,259
2025-01-24,5700200,Venta dia 24/01/2025ONSUPERMERCADOS SL,6445.45,6445.45,H,5430,1,2025,259
2025-01-25,5700200,Venta dia 25/01/2025ONSUPERMERCADOS SL,5223.48,5223.48,H,5430,1,2025,259
2025-01-27,5700200,Venta dia 27/01/2025ONSUPERMERCADOS SL,5426.35,5426.35,H,5430,1,2025,259
2025-01-28,5700200,Venta dia 28/01/2025ONSUPERMERCADOS SL,4324.97,4324.97,H,5430,1,2025,259
2025-01-29,5700200,Venta dia 29/01/2025ONSUPERMERCADOS SL,4461.82,4461.82,H,5430,1,2025,259
2025-01-30,5700200,Venta dia 30/01/2025ONSUPERMERCADOS SL,4190.49,4190.49,H,5430,1,2025,259
2025-01-02,5790570,Venta/Anticipo de Clientes                              02/0,1131.83,1131.83,D,5430,1,2025,259
2025-01-03,5790570,Venta/Anticipo de Clientes                              03/0,781.7,781.7,D,5430,1,2025,259
2025-01-04,5790570,Venta/Anticipo de Clientes                              04/0,709.46,709.46,D,5430,1,2025,259
2025-01-05,5790570,Venta/Anticipo de Clientes                              05/0,981.19,981.19,D,5430,1,2025,259
2025-01-06,5790570,Venta/Anticipo de Clientes                              06/0,1267.83,1267.83,D,5430,1,2025,259
2025-01-07,5790570,Venta/Anticipo de Clientes                              07/0,719.22,719.22,D,5430,1,2025,259
2025-01-08,5790570,Venta/Anticipo de Clientes                              08/0,563.54,563.54,D,5430,1,2025,259
2025-01-09,5790570,Venta/Anticipo de Clientes                              09/0,717.65,717.65,D,5430,1,2025,259
2025-01-10,5790570,Venta/Anticipo de Clientes                              10/0,1095.35,1095.35,D,5430,1,2025,259
2025-01-11,5790570,Venta/Anticipo de Clientes                              11/0,1221.05,1221.05,D,5430,1,2025,259
2025-01-12,5790570,Venta/Anticipo de Clientes                              12/0,2714.55,2714.55,D,5430,1,2025,259
2025-01-13,5790570,Venta/Anticipo de Clientes                              13/0,2515.11,2515.11,D,5430,1,2025,259
2025-01-14,5790570,Venta/Anticipo de Clientes                              14/0,2425.9,2425.9,D,5430,1,2025,259
2025-01-15,5790570,Venta/Anticipo de Clientes                              15/0,2228.38,2228.38,D,5430,1,2025,259
2025-01-17,5790570,Venta/Anticipo de Clientes                              17/0,2404.03,2404.03,D,5430,1,2025,259
2025-01-18,5790570,Venta/Anticipo de Clientes                              18/0,2563.78,2563.78,D,5430,1,2025,259
2025-01-19,5790570,Venta/Anticipo de Clientes                              19/0,3266.26,3266.26,D,5430,1,2025,259
2025-01-20,5790570,Venta/Anticipo de Clientes                              20/0,3875.9,3875.9,D,5430,1,2025,259
2025-01-21,5790570,Venta/Anticipo de Clientes                              21/0,3527.24,3527.24,D,5430,1,2025,259
2025-01-22,5790570,Venta/Anticipo de Clientes                              22/0,3550.1,3550.1,D,5430,1,2025,259
2025-01-23,5790570,Venta/Anticipo de Clientes                              23/0,3755.5,3755.5,D,5430,1,2025,259
2025-01-24,5790570,Venta/Anticipo de Clientes                              24/0,4309.38,4309.38,D,5430,1,2025,259
2025-01-25,5790570,Venta/Anticipo de Clientes                              25/0,3131.77,3131.77,D,5430,1,2025,259
2025-01-27,5790570,Venta/Anticipo de Clientes                              27/0,3288.03,3288.03,D,5430,1,2025,259
2025-01-28,5790570,Venta/Anticipo de Clientes                              28/0,2764.19,2764.19,D,5430,1,2025,259
2025-01-29,5790570,Venta/Anticipo de Clientes                              29/0,2776.74,2776.74,D,5430,1,2025,259
2025-01-30,5790570,Venta/Anticipo de Clientes                              30/0,3087.76,3087.76,D,5430,1,2025,259
2025-01-02,5790572,Tarjetas02/01/2025ONSUPERMERCADOS SL,1915.87,1915.87,D,5430,1,2025,259
2025-01-03,5790572,Tarjetas03/01/2025ONSUPERMERCADOS SL,2108.94,2108.94,D,5430,1,2025,259
2025-01-04,5790572,Tarjetas04/01/2025ONSUPERMERCADOS SL,2142.01,2142.01,D,5430,1,2025,259
2025-01-05,5790572,Tarjetas05/01/2025ONSUPERMERCADOS SL,1864.16,1864.16,D,5430,1,2025,259
2025-01-06,5790572,Tarjetas06/01/2025ONSUPERMERCADOS SL,2003.15,2003.15,D,5430,1,2025,259
2025-01-07,5790572,Tarjetas07/01/2025ONSUPERMERCADOS SL,1661.42,1661.42,D,5430,1,2025,259
2025-01-08,5790572,Tarjetas08/01/2025ONSUPERMERCADOS SL,1258.07,1258.07,D,5430,1,2025,259
2025-01-09,5790572,Tarjetas09/01/2025ONSUPERMERCADOS SL,1278.71,1278.71,D,5430,1,2025,259
2025-01-10,5790572,Tarjetas10/01/2025ONSUPERMERCADOS SL,1488.21,1488.21,D,5430,1,2025,259
2025-01-11,5790572,Tarjetas11/01/2025ONSUPERMERCADOS SL,1877.58,1877.58,D,5430,1,2025,259
2025-01-12,5790572,Tarjetas12/01/2025ONSUPERMERCADOS SL,2489.55,2489.55,D,5430,1,2025,259
2025-01-13,5790572,Tarjetas13/01/2025ONSUPERMERCADOS SL,1688.91,1688.91,D,5430,1,2025,259
2025-01-14,5790572,Tarjetas14/01/2025ONSUPERMERCADOS SL,1632.79,1632.79,D,5430,1,2025,259
2025-01-15,5790572,Tarjetas15/01/2025ONSUPERMERCADOS SL,2117.17,2117.17,D,5430,1,2025,259
2025-01-17,5790572,Tarjetas17/01/2025ONSUPERMERCADOS SL,1433.95,1433.95,D,5430,1,2025,259
2025-01-18,5790572,Tarjetas18/01/2025ONSUPERMERCADOS SL,2662.22,2662.22,D,5430,1,2025,259
2025-01-19,5790572,Tarjetas19/01/2025ONSUPERMERCADOS SL,1982.4,1982.4,D,5430,1,2025,259
2025-01-20,5790572,Tarjetas20/01/2025ONSUPERMERCADOS SL,1968.84,1968.84,D,5430,1,2025,259
2025-01-21,5790572,Tarjetas21/01/2025ONSUPERMERCADOS SL,1777.43,1777.43,D,5430,1,2025,259
2025-01-22,5790572,Tarjetas22/01/2025ONSUPERMERCADOS SL,1526.93,1526.93,D,5430,1,2025,259
2025-01-23,5790572,Tarjetas23/01/2025ONSUPERMERCADOS SL,1693.06,1693.06,D,5430,1,2025,259
2025-01-24,5790572,Tarjetas24/01/2025ONSUPERMERCADOS SL,2106.85,2106.85,D,5430,1,2025,259
2025-01-25,5790572,Tarjetas25/01/2025ONSUPERMERCADOS SL,2065.65,2065.65,D,5430,1,2025,259
2025-01-27,5790572,Tarjetas27/01/2025ONSUPERMERCADOS SL,2112.97,2112.97,D,5430,1,2025,259
2025-01-28,5790572,Tarjetas28/01/2025ONSUPERMERCADOS SL,1552.23,1552.23,D,5430,1,2025,259
2025-01-29,5790572,Tarjetas29/01/2025ONSUPERMERCADOS SL,1661.1,1661.1,D,5430,1,2025,259
2025-01-30,5790572,Tarjetas30/01/2025ONSUPERMERCADOS SL,1092.88,1092.88,D,5430,1,2025,259
2025-01-10,6000010,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001068",4318.92,4318.92,D,5430,1,2025,259
2025-01-05,6000010,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250000786",1109.76,1109.76,D,5430,1,2025,259
2025-01-15,6000010,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250003663",3304.78,3304.78,D,5430,1,2025,259
2025-01-20,6000010,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004144",4897.82,4897.82,D,5430,1,2025,259
2025-01-25,6000010,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250006235",417.94,417.94,D,5430,1,2025,259
2025-01-25,6000010,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250006236",638.7,638.7,D,5430,1,2025,259
2025-01-31,6000010,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250009935",2847.78,2847.78,D,5430,1,2025,259
2025-01-31,6000010,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250009936",7483.04,7483.04,D,5430,1,2025,259
2025-01-10,6000011,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001068",103.05,103.05,D,5430,1,2025,259
2025-01-05,6000011,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250000786",166.13,166.13,D,5430,1,2025,259
2025-01-15,6000011,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250003663",790.01,790.01,D,5430,1,2025,259
2025-01-20,6000011,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004144",1815.52,1815.52,D,5430,1,2025,259
2025-01-25,6000011,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250006235",1341.65,1341.65,D,5430,1,2025,259
2025-01-25,6000011,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250006236",101.47,101.47,D,5430,1,2025,259
2025-01-31,6000011,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250009935",239.03,239.03,D,5430,1,2025,259
2025-01-31,6000011,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250009936",615.55,615.55,D,5430,1,2025,259
2025-01-10,6000014,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001068",1630.15,1630.15,D,5430,1,2025,259
2025-01-05,6000014,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250000786",1056.14,1056.14,D,5430,1,2025,259
2025-01-15,6000014,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250003663",4354.7,4354.7,D,5430,1,2025,259
2025-01-20,6000014,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004143",18.96,18.96,D,5430,1,2025,259
2025-01-20,6000014,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004144",1653.52,1653.52,D,5430,1,2025,259
2025-01-25,6000014,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250006235",2583.28,2583.28,D,5430,1,2025,259
2025-01-25,6000014,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250006236",770.17,770.17,D,5430,1,2025,259
2025-01-31,6000014,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250009935",701.73,701.73,D,5430,1,2025,259
2025-01-31,6000014,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250009936",6721.64,6721.64,D,5430,1,2025,259
2025-01-10,6000015,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001068",2420.16,2420.16,D,5430,1,2025,259
2025-01-05,6000015,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250000786",2325.25,2325.25,D,5430,1,2025,259
2025-01-15,6000015,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250003663",4184.24,4184.24,D,5430,1,2025,259
2025-01-20,6000015,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004143",590.25,590.25,D,5430,1,2025,259
2025-01-20,6000015,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004144",1887.54,1887.54,D,5430,1,2025,259
2025-01-25,6000015,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250006235",2236.58,2236.58,D,5430,1,2025,259
2025-01-25,6000015,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250006236",2437.42,2437.42,D,5430,1,2025,259
2025-01-31,6000015,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250009935",110.41,110.41,D,5430,1,2025,259
2025-01-31,6000015,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250009936",6159.2,6159.2,D,5430,1,2025,259
2025-01-10,6000020,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001068",346.09,346.09,D,5430,1,2025,259
2025-01-05,6000020,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250000786",399.99,399.99,D,5430,1,2025,259
2025-01-15,6000020,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250003663",781.81,781.81,D,5430,1,2025,259
2025-01-20,6000020,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004143",444.04,444.04,D,5430,1,2025,259
2025-01-20,6000020,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004144",204.53,204.53,D,5430,1,2025,259
2025-01-25,6000020,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250006235",354.28,354.28,D,5430,1,2025,259
2025-01-25,6000020,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250006236",915.02,915.02,D,5430,1,2025,259
2025-01-31,6000020,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250009936",1063.02,1063.02,D,5430,1,2025,259
2025-01-10,6000021,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001068",11.68,11.68,D,5430,1,2025,259
2025-01-05,6000021,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250000786",113.38,113.38,D,5430,1,2025,259
2025-01-20,6000021,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004144",263.94,263.94,D,5430,1,2025,259
2025-01-25,6000021,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250006235",34.02,34.02,D,5430,1,2025,259
2025-01-25,6000021,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250006236",15.7,15.7,D,5430,1,2025,259
2025-01-31,6000021,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250009936",109.38,109.38,D,5430,1,2025,259
2025-01-05,6000022,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250000385",337.79,337.79,D,5430,1,2025,259
2025-01-15,6000022,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250001695",1364.9,1364.9,D,5430,1,2025,259
2025-01-20,6000022,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250001880",947.95,947.95,D,5430,1,2025,259
2025-01-20,6000022,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250001881",823.02,823.02,D,5430,1,2025,259
2025-01-25,6000022,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250002978",1367.16,1367.16,D,5430,1,2025,259
2025-01-25,6000022,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250002979",1360.25,1360.25,D,5430,1,2025,259
2025-01-31,6000022,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250004623",2603.72,2603.72,D,5430,1,2025,259
2025-01-10,6000023,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001068",309.51,309.51,D,5430,1,2025,259
2025-01-05,6000023,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250000786",237.92,237.92,D,5430,1,2025,259
2025-01-15,6000023,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250003663",592.23,592.23,D,5430,1,2025,259
2025-01-20,6000023,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004143",38.1,38.1,D,5430,1,2025,259
2025-01-20,6000023,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004144",281.73,281.73,D,5430,1,2025,259
2025-01-25,6000023,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250006235",458.96,458.96,D,5430,1,2025,259
2025-01-25,6000023,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250006236",361.24,361.24,D,5430,1,2025,259
2025-01-31,6000023,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250009935",94.72,94.72,D,5430,1,2025,259
2025-01-31,6000023,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250009936",1162.14,1162.14,D,5430,1,2025,259
2025-01-10,6000024,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001068",522.18,522.18,D,5430,1,2025,259
2025-01-05,6000024,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250000786",440.83,440.83,D,5430,1,2025,259
2025-01-15,6000024,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250003663",576.63,576.63,D,5430,1,2025,259
2025-01-20,6000024,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004143",67.89,67.89,D,5430,1,2025,259
2025-01-20,6000024,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004144",271.34,271.34,D,5430,1,2025,259
2025-01-25,6000024,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250006235",370.69,370.69,D,5430,1,2025,259
2025-01-25,6000024,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250006236",482.67,482.67,D,5430,1,2025,259
2025-01-31,6000024,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250009935",149.96,149.96,D,5430,1,2025,259
2025-01-31,6000024,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250009936",815.14,815.14,D,5430,1,2025,259
2025-01-10,6000026,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001068",35.75,35.75,D,5430,1,2025,259
2025-01-05,6000026,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250000786",79.28,79.28,D,5430,1,2025,259
2025-01-15,6000026,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250003663",22.88,22.88,D,5430,1,2025,259
2025-01-20,6000026,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004143",16.7,16.7,D,5430,1,2025,259
2025-01-20,6000026,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004144",25.22,25.22,D,5430,1,2025,259
2025-01-25,6000026,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250006235",94.91,94.91,D,5430,1,2025,259
2025-01-25,6000026,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250006236",59.52,59.52,D,5430,1,2025,259
2025-01-31,6000026,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250009936",283.91,283.91,D,5430,1,2025,259
2025-01-10,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001067",2.9,2.9,D,5430,1,2025,259
2025-01-10,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001068",163.71,163.71,D,5430,1,2025,259
2025-01-10,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001068",2.2,2.2,D,5430,1,2025,259
2025-01-05,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250000786",306.71,306.71,D,5430,1,2025,259
2025-01-05,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250000786",134.92,134.92,D,5430,1,2025,259
2025-01-05,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250000786",51.71,51.71,D,5430,1,2025,259
2025-01-05,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250000786",1.9,1.9,D,5430,1,2025,259
2025-01-15,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250003662",1.3,1.3,D,5430,1,2025,259
2025-01-15,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250003663",255.94,255.94,D,5430,1,2025,259
2025-01-15,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250003663",114.88,114.88,D,5430,1,2025,259
2025-01-15,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250003663",33.37,33.37,D,5430,1,2025,259
2025-01-15,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250003663",4.3,4.3,D,5430,1,2025,259
2025-01-20,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004143",1.1,1.1,D,5430,1,2025,259
2025-01-20,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004144",99.13,99.13,D,5430,1,2025,259
2025-01-20,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004144",103.9,103.9,D,5430,1,2025,259
2025-01-20,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004144",42.79,42.79,D,5430,1,2025,259
2025-01-20,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004144",2.4,2.4,D,5430,1,2025,259
2025-01-25,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250006235",80.34,80.34,D,5430,1,2025,259
2025-01-25,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250006235",3.8,3.8,D,5430,1,2025,259
2025-01-25,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250006236",57.41,57.41,D,5430,1,2025,259
2025-01-25,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250006236",29.02,29.02,D,5430,1,2025,259
2025-01-25,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250006236",0.9,0.9,D,5430,1,2025,259
2025-01-31,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250009935",35.65,35.65,D,5430,1,2025,259
2025-01-31,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250009935",35.87,35.87,D,5430,1,2025,259
2025-01-31,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250009935",17.43,17.43,D,5430,1,2025,259
2025-01-31,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250009935",6.28,6.28,D,5430,1,2025,259
2025-01-31,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250009935",3.5,3.5,D,5430,1,2025,259
2025-01-31,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250009936",58.9,58.9,D,5430,1,2025,259
2025-01-31,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250009936",225.29,225.29,D,5430,1,2025,259
2025-01-31,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250009936",117.7,117.7,D,5430,1,2025,259
2025-01-10,6000040,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001068",5.96,5.96,D,5430,1,2025,259
2025-01-05,6000040,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250000786",51.21,51.21,D,5430,1,2025,259
2025-01-20,6000040,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004144",3.32,3.32,D,5430,1,2025,259
2025-01-25,6000040,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250006236",34.56,34.56,D,5430,1,2025,259
2025-01-31,6000040,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250009936",27.95,27.95,D,5430,1,2025,259
