FECAPU,CUEAPU,CONAPU,IMPAPU,IMEAPU,D-HAPU,DEPAPU,Mes,Año,Franquiciado
2025-01-31,6000010,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008103",733.05,733.05,D,5753,1,2025,324
2025-01-31,6000010,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008104",2287.89,2287.89,D,5753,1,2025,324
2025-01-31,6000010,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008105",1771.22,1771.22,D,5753,1,2025,324
2025-01-31,6000010,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008106",1830.91,1830.91,D,5753,1,2025,324
2025-01-15,6000011,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001773",758.24,758.24,D,5753,1,2025,324
2025-01-15,6000011,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001774",1114.13,1114.13,D,5753,1,2025,324
2025-01-15,6000011,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001775",349.68,349.68,D,5753,1,2025,324
2025-01-31,6000011,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008103",384.52,384.52,D,5753,1,2025,324
2025-01-31,6000011,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008104",949.73,949.73,D,5753,1,2025,324
2025-01-31,6000011,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008105",814.02,814.02,D,5753,1,2025,324
2025-01-31,6000011,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008106",982.6,982.6,D,5753,1,2025,324
2025-01-15,6000014,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001773",2468.54,2468.54,D,5753,1,2025,324
2025-01-15,6000014,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001774",2060.62,2060.62,D,5753,1,2025,324
2025-01-15,6000014,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001775",717.34,717.34,D,5753,1,2025,324
2025-01-31,6000014,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008103",1099.35,1099.35,D,5753,1,2025,324
2025-01-31,6000014,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008104",2087.52,2087.52,D,5753,1,2025,324
2025-01-31,6000014,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008105",2511.07,2511.07,D,5753,1,2025,324
2025-01-31,6000014,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008106",2099.79,2099.79,D,5753,1,2025,324
2025-01-15,6000015,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001773",3149.88,3149.88,D,5753,1,2025,324
2025-01-15,6000015,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001774",2724.19,2724.19,D,5753,1,2025,324
2025-01-15,6000015,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001775",751.93,751.93,D,5753,1,2025,324
2025-01-31,6000015,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008103",2233.28,2233.28,D,5753,1,2025,324
2025-01-31,6000015,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008104",2445.9,2445.9,D,5753,1,2025,324
2025-01-31,6000015,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008105",2468.22,2468.22,D,5753,1,2025,324
2025-01-31,6000015,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008106",2458.08,2458.08,D,5753,1,2025,324
2025-01-15,6000020,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001773",867.74,867.74,D,5753,1,2025,324
2025-01-15,6000020,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001774",152.72,152.72,D,5753,1,2025,324
2025-01-31,6000020,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008103",426.53,426.53,D,5753,1,2025,324
2025-01-31,6000020,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008104",464.33,464.33,D,5753,1,2025,324
2025-01-31,6000020,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008105",574.45,574.45,D,5753,1,2025,324
2025-01-31,6000020,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008106",464.41,464.41,D,5753,1,2025,324
2025-01-15,6000021,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001773",67.08,67.08,D,5753,1,2025,324
2025-01-31,6000021,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008103",166.52,166.52,D,5753,1,2025,324
2025-01-31,6000021,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008104",25.37,25.37,D,5753,1,2025,324
2025-01-31,6000021,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008105",17.98,17.98,D,5753,1,2025,324
2025-01-31,6000021,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008106",231.09,231.09,D,5753,1,2025,324
2025-01-15,6000022,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001773",499.32,499.32,D,5753,1,2025,324
2025-01-15,6000022,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001775",246.44,246.44,D,5753,1,2025,324
2025-01-15,6000022,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250000809",1813.14,1813.14,D,5753,1,2025,324
2025-01-15,6000022,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250000810",1267.6,1267.6,D,5753,1,2025,324
2025-01-15,6000022,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250000811",899.06,899.06,D,5753,1,2025,324
2025-01-31,6000022,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008104",189.71,189.71,D,5753,1,2025,324
2025-01-31,6000022,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008105",222.78,222.78,D,5753,1,2025,324
2025-01-31,6000022,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008106",49.98,49.98,D,5753,1,2025,324
2025-01-31,6000022,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250003711",1544.77,1544.77,D,5753,1,2025,324
2025-01-31,6000022,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250003712",1677.04,1677.04,D,5753,1,2025,324
2025-01-31,6000022,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250003713",1463.33,1463.33,D,5753,1,2025,324
2025-01-31,6000022,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250003714",1408.47,1408.47,D,5753,1,2025,324
2025-01-31,6000022,TRASPASO MATERIAL CONSUMIBLE,49.98,49.98,H,5753,1,2025,324
2025-01-15,6000023,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001773",543.75,543.75,D,5753,1,2025,324
2025-01-15,6000023,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001774",360.26,360.26,D,5753,1,2025,324
2025-01-15,6000023,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001772",34.1,34.1,D,5753,1,2025,324
2025-01-15,6000023,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001775",160.21,160.21,D,5753,1,2025,324
2025-01-15,6000023,"SUPERMERCADOS SUPECO-MAXOR, SL:FU1012N250000030",75.93,75.93,D,5753,1,2025,324
2025-01-31,6000023,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008103",439.37,439.37,D,5753,1,2025,324
2025-01-31,6000023,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008104",688.95,688.95,D,5753,1,2025,324
2025-01-31,6000023,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008105",504.5,504.5,D,5753,1,2025,324
2025-01-31,6000023,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008106",928.41,928.41,D,5753,1,2025,324
2025-01-31,6000023,TRASPASO MATERIAL CONSUMIBLE,132.51,132.51,H,5753,1,2025,324
2025-01-15,6000024,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001773",144.21,144.21,D,5753,1,2025,324
2025-01-15,6000024,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001774",193.81,193.81,D,5753,1,2025,324
2025-01-31,6000024,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008103",312.53,312.53,D,5753,1,2025,324
2025-01-31,6000024,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008104",441.85,441.85,D,5753,1,2025,324
2025-01-31,6000024,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008105",332.84,332.84,D,5753,1,2025,324
2025-01-31,6000024,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008106",97.87,97.87,D,5753,1,2025,324
2025-01-15,6000026,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001773",179.28,179.28,D,5753,1,2025,324
2025-01-15,6000026,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001774",97.11,97.11,D,5753,1,2025,324
2025-01-15,6000026,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001775",40.12,40.12,D,5753,1,2025,324
2025-01-31,6000026,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008103",217.71,217.71,D,5753,1,2025,324
2025-01-31,6000026,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008104",266.11,266.11,D,5753,1,2025,324
2025-01-31,6000026,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008105",157.82,157.82,D,5753,1,2025,324
2025-01-31,6000026,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008106",123.59,123.59,D,5753,1,2025,324
2025-01-15,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001772",9.2,9.2,D,5753,1,2025,324
2025-01-15,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001773",79.54,79.54,D,5753,1,2025,324
2025-01-15,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001773",101.17,101.17,D,5753,1,2025,324
2025-01-15,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001773",47.85,47.85,D,5753,1,2025,324
2025-01-15,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001774",34.28,34.28,D,5753,1,2025,324
2025-01-15,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001774",32.94,32.94,D,5753,1,2025,324
2025-01-15,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001774",14.38,14.38,D,5753,1,2025,324
2025-01-15,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001774",40.59,40.59,D,5753,1,2025,324
2025-01-15,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001775",52.91,52.91,D,5753,1,2025,324
2025-01-15,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001775",80.51,80.51,D,5753,1,2025,324
2025-01-15,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001775",25.48,25.48,D,5753,1,2025,324
2025-01-15,6000030,"SUPERMERCADOS SUPECO-MAXOR, SL:FU1012N250000030",91.8,91.8,D,5753,1,2025,324
2025-01-31,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008103",43.81,43.81,D,5753,1,2025,324
2025-01-31,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008103",39.15,39.15,D,5753,1,2025,324
2025-01-31,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008104",3.6,3.6,D,5753,1,2025,324
2025-01-31,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008104",210.16,210.16,D,5753,1,2025,324
2025-01-31,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008104",3.14,3.14,D,5753,1,2025,324
2025-01-31,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008104",44.93,44.93,D,5753,1,2025,324
2025-01-31,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008105",44.71,44.71,D,5753,1,2025,324
2025-01-31,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008105",136.52,136.52,D,5753,1,2025,324
2025-01-31,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008105",44.3,44.3,D,5753,1,2025,324
2025-01-31,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008106",42.26,42.26,D,5753,1,2025,324
2025-01-31,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008106",39.74,39.74,D,5753,1,2025,324
2025-01-31,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008106",3.14,3.14,D,5753,1,2025,324
2025-01-31,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008106",74.42,74.42,D,5753,1,2025,324
2025-01-15,6000040,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001772",3.99,3.99,D,5753,1,2025,324
2025-01-15,6000040,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001773",55.55,55.55,D,5753,1,2025,324
2025-01-15,6000040,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001774",47.64,47.64,D,5753,1,2025,324
2025-01-15,6000040,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001775",11.88,11.88,D,5753,1,2025,324
2025-01-31,6000040,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008103",27.8,27.8,D,5753,1,2025,324
2025-01-31,6000040,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008104",55.46,55.46,D,5753,1,2025,324
2025-01-31,6000040,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008105",19.71,19.71,D,5753,1,2025,324
2025-01-31,6000040,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008106",23.76,23.76,D,5753,1,2025,324
2025-01-31,6020099,TRASPASO MATERIAL CONSUMIBLE,182.49,182.49,D,5753,1,2025,324
2025-01-15,6080014,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001779",-56.33,-56.33,D,5753,1,2025,324
2025-01-31,6080014,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008109",-5.77,-5.77,D,5753,1,2025,324
2025-01-15,6080015,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001777",-98.27,-98.27,D,5753,1,2025,324
2025-01-15,6080015,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001778",-81.4,-81.4,D,5753,1,2025,324
2025-01-15,6080015,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001779",-3.5,-3.5,D,5753,1,2025,324
2025-01-31,6080015,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008107",-32.37,-32.37,D,5753,1,2025,324
2025-01-31,6080015,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008108",-98.46,-98.46,D,5753,1,2025,324
2025-01-31,6080015,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008109",-75.27,-75.27,D,5753,1,2025,324
2025-01-31,6080015,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008110",-74.42,-74.42,D,5753,1,2025,324
2025-01-31,6080020,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008107",-14.58,-14.58,D,5753,1,2025,324
2025-01-15,6080022,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001777",-393.72,-393.72,D,5753,1,2025,324
2025-01-15,6080022,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001779",-212.7,-212.7,D,5753,1,2025,324
2025-01-31,6080022,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008108",-165.28,-165.28,D,5753,1,2025,324
2025-01-31,6080022,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008109",-116.46,-116.46,D,5753,1,2025,324
2025-01-15,6080023,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001776",-34.1,-34.1,D,5753,1,2025,324
2025-01-15,6080023,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001779",-11.22,-11.22,D,5753,1,2025,324
2025-01-15,6080023,"SUPERMERCADOS SUPECO-MAXOR, SL:FU1012N250000031",-150.52,-150.52,D,5753,1,2025,324
2025-01-15,6080026,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001779",-20.12,-20.12,D,5753,1,2025,324
2025-01-31,6080026,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008107",-10.22,-10.22,D,5753,1,2025,324
2025-01-31,6080026,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008108",-48.33,-48.33,D,5753,1,2025,324
2025-01-31,6080026,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008109",-5.11,-5.11,D,5753,1,2025,324
2025-01-31,6080026,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008110",-21.93,-21.93,D,5753,1,2025,324
2025-01-15,6080030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001779",-25.44,-25.44,D,5753,1,2025,324
2025-01-31,6080030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008110",-23.44,-23.44,D,5753,1,2025,324
2025-01-29,6090001,RAPPEL MENSUAL 12/2024 SEC 10 TDA 6246 IVA GENERAL,-440.08,-440.08,D,5753,1,2025,324
2025-01-29,6090001,RAPPEL MENSUAL 12/2024 SEC 10 TDA 6246 IVA 2%,-44.58,-44.58,D,5753,1,2025,324
2025-01-29,6090001,RAPPEL OTROS FORMATO SEC 22 TDA 6246 IVA SUPERREDU,-11.2,-11.2,D,5753,1,2025,324
2025-01-29,6090001,RAPPEL MENSUAL 12/2024 SEC 11 TDA 6246 IVA SUPERRE,-14.45,-14.45,D,5753,1,2025,324
2025-01-29,6090001,RAPPEL MENSUAL 12/2024 SEC 10 TDA 6246 IVA REDUCID,-465.02,-465.02,D,5753,1,2025,324
2025-01-31,6090100,INCENTIVO POR NO INTERPOSICION LITIGIOS 01/2025 SE,-142.06,-142.06,D,5753,1,2025,324
2025-01-31,6090100,INCENTIVO POR NO INTERPOSICION LITIGIOS 01/2025 SE,-25.18,-25.18,D,5753,1,2025,324
2025-01-30,6090101,RAPPEL MENSUAL 12/2024 SEC 10 TDA 5858 IVA GENERAL,-20.35,-20.35,D,5753,1,2025,324
2025-01-30,6090101,RAPPEL MENSUAL 12/2024 SEC 14 TDA 5858 IVA 2%,-20.35,-20.35,D,5753,1,2025,324
2025-01-30,6090101,INCENTIVOS POR CORRECTA SEÑALIZACIÓN 12/2024 SEC 1,-158.8,-158.8,D,5753,1,2025,324
2025-01-30,6090101,INCENTIVO POR NO TENER ERRORES DE PRECIO 12/2024 S,-158.8,-158.8,D,5753,1,2025,324
2025-01-30,6090101,INCENTIVOS POR RESOLUCION LITIGIOS 12/2024 SEC 11,-158.8,-158.8,D,5753,1,2025,324
2025-01-30,6090101,INCENTIVOS POR NO TENER PRODUCTO CADUCADO 12/2024,-158.8,-158.8,D,5753,1,2025,324
2025-01-30,6090101,INCENTIVOS POR NO TENER STOCKS NEGATIVOS 12/2024 S,-158.8,-158.8,D,5753,1,2025,324
2025-01-30,6090101,INCENTIVOS POR RESOLUCION LITIGIOS 12/2024 SEC 22,-20.35,-20.35,D,5753,1,2025,324
2025-01-30,6090101,INCENTIVOS POR NO TENER PRODUCTO CADUCADO 12/2024,-20.35,-20.35,D,5753,1,2025,324
2025-01-30,6090101,INCENTIVOS POR NO TENER STOCKS NEGATIVOS 12/2024 S,-20.35,-20.35,D,5753,1,2025,324
2025-01-28,6090103,INCENTIVOS POR TASA DE INTEGRACION 12/2024 SEC 32,-2382.37,-2382.37,D,5753,1,2025,324
2025-01-28,6090103,INCENTIVOS POR TASA DE INTEGRACION 12/2024 SEC 22,-305.22,-305.22,D,5753,1,2025,324
2025-01-31,6214000,CANON DE ENSEÑA VARIABLE 01/2025 TDA 6246,1243.16,1243.16,D,5753,1,2025,324
2025-01-31,6214002,CANON CLUB CARREFOUR 01/2025 TDA 6246,150.0,150.0,D,5753,1,2025,324
2025-01-31,6230004,CANON DE ENSEÑA VARIABLE 01/2025 TDA 6246,589.37,589.37,D,5753,1,2025,324
2025-01-31,6236024,CANON LOGISTICO 01/2025 TDA 6246,675.68,675.68,D,5753,1,2025,324
2025-01-31,6400000,NOMINA MES DE ENERO,13914.91,13914.91,D,5753,1,2025,324
2025-01-31,6402000,NOMINA MES DE ENERO,86.66,86.66,D,5753,1,2025,324
2025-01-31,6420000,Cuota empresarial Seg. Soc. Enero,3704.59,3704.59,D,5753,1,2025,324
2025-01-01,6590002,Diferencia Arqueo/Cajer@01/01/2025TORRESANO COMERCIO SL,-0.31,-0.31,D,5753,1,2025,324
2025-01-02,6590002,Diferencia Arqueo/Cajer@02/01/2025TORRESANO COMERCIO SL,-0.06,-0.06,D,5753,1,2025,324
2025-01-03,6590002,Diferencia Arqueo/Cajer@03/01/2025TORRESANO COMERCIO SL,-0.8,-0.8,D,5753,1,2025,324
2025-01-04,6590002,Diferencia Arqueo/Cajer@04/01/2025TORRESANO COMERCIO SL,-0.24,-0.24,D,5753,1,2025,324
2025-01-05,6590002,Diferencia Arqueo/Cajer@05/01/2025TORRESANO COMERCIO SL,-1.07,-1.07,D,5753,1,2025,324
2025-01-06,6590002,Diferencia Arqueo/Cajer@06/01/2025TORRESANO COMERCIO SL,-0.11,-0.11,D,5753,1,2025,324
2025-01-07,6590002,Diferencia Arqueo/Cajer@07/01/2025TORRESANO COMERCIO SL,-2.39,-2.39,D,5753,1,2025,324
2025-01-08,6590002,Diferencia Arqueo/Cajer@08/01/2025TORRESANO COMERCIO SL,-1.32,-1.32,D,5753,1,2025,324
2025-01-09,6590002,Diferencia Arqueo/Cajer@09/01/2025TORRESANO COMERCIO SL,0.42,0.42,D,5753,1,2025,324
2025-01-10,6590002,Diferencia Arqueo/Cajer@10/01/2025TORRESANO COMERCIO SL,-0.64,-0.64,D,5753,1,2025,324
2025-01-11,6590002,Diferencia Arqueo/Cajer@11/01/2025TORRESANO COMERCIO SL,-0.22,-0.22,D,5753,1,2025,324
2025-01-12,6590002,Diferencia Arqueo/Cajer@12/01/2025TORRESANO COMERCIO SL,0.04,0.04,D,5753,1,2025,324
2025-01-13,6590002,Diferencia Arqueo/Cajer@13/01/2025TORRESANO COMERCIO SL,1.43,1.43,D,5753,1,2025,324
2025-01-14,6590002,Diferencia Arqueo/Cajer@14/01/2025TORRESANO COMERCIO SL,0.57,0.57,D,5753,1,2025,324
2025-01-15,6590002,Diferencia Arqueo/Cajer@15/01/2025TORRESANO COMERCIO SL,-0.94,-0.94,D,5753,1,2025,324
2025-01-16,6590002,Diferencia Arqueo/Cajer@16/01/2025TORRESANO COMERCIO SL,0.89,0.89,D,5753,1,2025,324
2025-01-17,6590002,Diferencia Arqueo/Cajer@17/01/2025TORRESANO COMERCIO SL,1.03,1.03,D,5753,1,2025,324
2025-01-18,6590002,Diferencia Arqueo/Cajer@18/01/2025TORRESANO COMERCIO SL,-1.5,-1.5,D,5753,1,2025,324
2025-01-19,6590002,Diferencia Arqueo/Cajer@19/01/2025TORRESANO COMERCIO SL,-0.01,-0.01,D,5753,1,2025,324
2025-01-20,6590002,Diferencia Arqueo/Cajer@20/01/2025TORRESANO COMERCIO SL,-0.59,-0.59,D,5753,1,2025,324
2025-01-21,6590002,Diferencia Arqueo/Cajer@21/01/2025TORRESANO COMERCIO SL,-0.16,-0.16,D,5753,1,2025,324
2025-01-22,6590002,Diferencia Arqueo/Cajer@22/01/2025TORRESANO COMERCIO SL,-0.37,-0.37,D,5753,1,2025,324
2025-01-23,6590002,Diferencia Arqueo/Cajer@23/01/2025TORRESANO COMERCIO SL,-0.49,-0.49,D,5753,1,2025,324
2025-01-24,6590002,Diferencia Arqueo/Cajer@24/01/2025TORRESANO COMERCIO SL,0.91,0.91,D,5753,1,2025,324
2025-01-25,6590002,Diferencia Arqueo/Cajer@25/01/2025TORRESANO COMERCIO SL,-0.16,-0.16,D,5753,1,2025,324
2025-01-26,6590002,Diferencia Arqueo/Cajer@26/01/2025TORRESANO COMERCIO SL,-0.61,-0.61,D,5753,1,2025,324
2025-01-27,6590002,Diferencia Arqueo/Cajer@27/01/2025TORRESANO COMERCIO SL,-0.14,-0.14,D,5753,1,2025,324
2025-01-28,6590002,Diferencia Arqueo/Cajer@28/01/2025TORRESANO COMERCIO SL,0.15,0.15,D,5753,1,2025,324
2025-01-29,6590002,Diferencia Arqueo/Cajer@29/01/2025TORRESANO COMERCIO SL,2.12,2.12,D,5753,1,2025,324
2025-01-30,6590002,Diferencia Arqueo/Cajer@30/01/2025TORRESANO COMERCIO SL,-3.83,-3.83,D,5753,1,2025,324
2025-01-31,6590002,Diferencia Arqueo/Cajer@31/01/2025TORRESANO COMERCIO SL,-0.83,-0.83,D,5753,1,2025,324
2025-01-31,6810000,AMORTIZACION EQUIPO INFORMATICO TIENDA ,136.0,136.37,D,5753,1,2025,324
2025-02-28,6810000,AMORTIZACION EQUIPO INFORMATICO TIENDA ,123.0,123.17,D,5753,1,2025,324
2025-03-31,6810000,AMORTIZACION EQUIPO INFORMATICO TIENDA ,136.0,136.37,D,5753,1,2025,324
2025-04-30,6810000,AMORTIZACION EQUIPO INFORMATICO TIENDA ,132.0,131.97,D,5753,1,2025,324
2025-05-31,6810000,AMORTIZACION EQUIPO INFORMATICO TIENDA ,136.0,136.37,D,5753,1,2025,324
2025-06-30,6810000,AMORTIZACION EQUIPO INFORMATICO TIENDA ,132.0,131.97,D,5753,1,2025,324
2025-07-31,6810000,AMORTIZACION EQUIPO INFORMATICO TIENDA ,136.0,136.37,D,5753,1,2025,324
2025-08-31,6810000,AMORTIZACION EQUIPO INFORMATICO TIENDA ,136.0,136.37,D,5753,1,2025,324
2025-09-30,6810000,AMORTIZACION EQUIPO INFORMATICO TIENDA ,132.0,131.97,D,5753,1,2025,324
2025-10-31,6810000,AMORTIZACION EQUIPO INFORMATICO TIENDA ,136.0,136.37,D,5753,1,2025,324
2025-11-30,6810000,AMORTIZACION EQUIPO INFORMATICO TIENDA ,132.0,131.97,D,5753,1,2025,324
2025-12-31,6810000,AMORTIZACION EQUIPO INFORMATICO TIENDA ,136.0,136.38,D,5753,1,2025,324
2025-01-31,7000010,TORRESANO COMERCIO SL VENTA MES 1,16931.65,16931.65,H,5753,1,2025,324
2025-01-31,7000011,TORRESANO COMERCIO SL VENTA MES 1,9326.01,9326.01,H,5753,1,2025,324
2025-01-31,7000014,TORRESANO COMERCIO SL VENTA MES 1,22607.74,22607.74,H,5753,1,2025,324
2025-01-31,7000015,TORRESANO COMERCIO SL VENTA MES 1,20868.45,20868.45,H,5753,1,2025,324
2025-01-31,7000020,TORRESANO COMERCIO SL VENTA MES 1,3697.16,3697.16,H,5753,1,2025,324
2025-01-31,7000021,TORRESANO COMERCIO SL VENTA MES 1,847.77,847.77,H,5753,1,2025,324
2025-01-31,7000022,TORRESANO COMERCIO SL VENTA MES 1,12216.02,12216.02,H,5753,1,2025,324
2025-01-31,7000023,TORRESANO COMERCIO SL VENTA MES 1,5362.78,5362.78,H,5753,1,2025,324
2025-01-31,7000024,TORRESANO COMERCIO SL VENTA MES 1,3910.41,3910.41,H,5753,1,2025,324
2025-01-31,7000026,TORRESANO COMERCIO SL VENTA MES 1,1243.0,1243.0,H,5753,1,2025,324
2025-01-31,7000030,TORRESANO COMERCIO SL VENTA MES 1,267.54,267.54,H,5753,1,2025,324
2025-01-31,7000030,TORRESANO COMERCIO SL VENTA MES 1,1520.34,1520.34,H,5753,1,2025,324
2025-01-31,7000030,TORRESANO COMERCIO SL VENTA MES 1,293.01,293.01,H,5753,1,2025,324
2025-01-31,7000030,TORRESANO COMERCIO SL VENTA MES 1,95.84,95.84,H,5753,1,2025,324
2025-01-31,7000030,TORRESANO COMERCIO SL VENTA MES 1,343.35,343.35,H,5753,1,2025,324
2025-01-31,7000040,TORRESANO COMERCIO SL VENTA MES 1,264.46,264.46,H,5753,1,2025,324
2025-01-31,7000060,TORRESANO COMERCIO SL VENTA MES 1,4.95,4.95,H,5753,1,2025,324
